0.66873516,0.455143111,0.774831428,0.791916373,0.791916373,0.791916373,0.791916373,0.791916373,0.416933357,0.44038305,0.431275181,0.431275181,0.461442619,0.461442619,0.461442619,0.7588066,0.7588066,0.7588066,0.733572893,0.7588066,0.7588066,0.710699981,0.710699981,0.710699981,0.416933357,0.431275181,0.431275181,0.431275181,0.416933357,0.403933312,0.416933357,0.416933357,0.66873516,0.416933357,0.431275181,0.66873516,0.514953918,0.436216832,0.436216832,0.431275181,0.403933312,0.431275181,0.403933312,0.431275181,0.774831428,0.774831428,0.954970271,1,1,1,1,0.932305672,1,0.815162645,0.954970271,0.954970271,0.898053031,0.954970271,0.403933312,0.416933357,0.431275181,0.403933312,0.425145345,0.403933312,0.403933312,0.463293479,0.403933312,0.431275181,0.425145345,0.416933357,0.463293479,0.44038305,0.403933312,0.425145345,0.416933357,0.452723649,0.452723649,0.452723649,0.436216832,0.604172439,0.774831428,0.463293479,0.403933312,0.44038305,0.44038305,0.44038305,0.44038305,0.403933312,0.403933312,0.66873516,0.44038305,0.403933312,0.66873516,0.66873516,0.431275181
0.623465583,0.424332504,0.722379735,0.738308126,0.738308126,0.738308126,0.738308126,0.738308126,0.388709333,0.410571615,0.654547376,0.478348387,0.430205571,0.430205571,0.430205571,0.707439697,0.707439697,0.707439697,0.683914169,0.707439697,0.707439697,0.662589623,0.662589623,0.662589623,0.388709333,0.654547376,0.654547376,0.654547376,0.388709333,0.376589318,0.388709333,0.388709333,0.623465583,0.388709333,0.402080298,0.623465583,0.480094459,0.406687426,0.406687426,0.402080298,0.376589318,0.402080298,0.376589318,0.402080298,0.722379735,0.722379735,0.8903242,0.932305672,0.932305672,0.932305672,0.932305672,1,0.932305672,0.874351267,0.8903242,0.8903242,0.837259934,0.8903242,0.376589318,0.388709333,0.402080298,0.376589318,0.396365416,0.784628245,0.376589318,0.431931138,0.376589318,0.402080298,0.396365416,0.388709333,0.431931138,0.410571615,0.376589318,0.396365416,0.388709333,0.422076826,0.422076826,0.422076826,0.406687426,0.563273392,0.722379735,0.431931138,0.376589318,0.410571615,0.410571615,0.410571615,0.410571615,0.376589318,0.376589318,0.623465583,0.410571615,0.376589318,0.623465583,0.623465583,0.402080298
0.66873516,0.455143111,0.774831428,0.791916373,0.791916373,0.791916373,0.791916373,0.791916373,0.416933357,0.44038305,0.702073789,0.431275181,0.461442619,0.461442619,0.461442619,0.7588066,0.7588066,0.7588066,0.733572893,0.7588066,0.7588066,0.710699981,0.710699981,0.710699981,0.416933357,0.702073789,0.702073789,0.702073789,0.416933357,0.403933312,0.416933357,0.416933357,0.66873516,0.416933357,0.431275181,0.66873516,0.514953918,0.436216832,0.436216832,0.431275181,0.403933312,0.431275181,0.403933312,0.431275181,0.774831428,0.774831428,0.954970271,1,1,1,1,0.932305672,1,0.815162645,0.954970271,0.954970271,0.898053031,0.954970271,0.403933312,0.416933357,0.431275181,0.403933312,0.425145345,0.841599777,0.403933312,0.463293479,0.403933312,0.431275181,0.425145345,0.416933357,0.463293479,0.44038305,0.403933312,0.425145345,0.416933357,0.452723649,0.452723649,0.452723649,0.436216832,0.623659496,0.774831428,0.463293479,0.41696183,0.44038305,0.44038305,0.44038305,0.44038305,0.41696183,0.403933312,0.66873516,0.44038305,0.403933312,0.66873516,0.66873516,0.431275181
0.545127923,0.371015663,0.631613636,0.645540646,0.645540646,0.645540646,0.645540646,0.645540646,0.339868498,0.358983812,0.572304328,0.351559418,0.376150786,0.376150786,0.376150786,0.618550795,0.618550795,0.618550795,0.59798122,0.618550795,0.618550795,0.579336077,0.579336077,0.579336077,0.339868498,0.572304328,0.572304328,0.572304328,0.339868498,0.329271347,0.339868498,0.339868498,0.545127923,0.339868498,0.351559418,0.545127923,0.419771198,0.355587666,0.355587666,0.351559418,0.329271347,0.351559418,0.329271347,0.351559418,0.631613636,0.631613636,0.778456093,0.815162645,0.815162645,0.815162645,0.815162645,0.874351267,0.815162645,1,0.778456093,0.778456093,0.732059284,0.778456093,0.329271347,0.339868498,0.351559418,0.329271347,0.346562604,0.329271347,0.329271347,0.377659538,0.329271347,0.351559418,0.346562604,0.339868498,0.377659538,0.358983812,0.329271347,0.346562604,0.339868498,0.369043407,0.369043407,0.369043407,0.355587666,0.492498804,0.631613636,0.377659538,0.329271347,0.358983812,0.358983812,0.358983812,0.358983812,0.329271347,0.329271347,0.545127923,0.358983812,0.329271347,0.545127923,0.545127923,0.351559418
0.70026804,0.476604482,0.811367066,0.829257619,0.829257619,0.829257619,0.829257619,0.829257619,0.436593022,0.461148439,0.451611107,0.451611107,0.48320103,0.48320103,0.48320103,0.794586619,0.794586619,0.794586619,0.768163068,0.794586619,0.794586619,0.744211628,0.744211628,0.744211628,0.436593022,0.451611107,0.451611107,0.451611107,0.436593022,0.422979986,0.436593022,0.436593022,0.70026804,0.436593022,0.451611107,0.70026804,0.539235549,0.456785771,0.456785771,0.451611107,0.422979986,0.451611107,0.422979986,0.451611107,0.811367066,0.811367066,1,0.954970271,0.954970271,0.954970271,0.954970271,0.8903242,0.954970271,0.778456093,1,1,0.94039894,1,0.422979986,0.436593022,0.451611107,0.422979986,0.44519223,0.422979986,0.422979986,0.485139164,0.422979986,0.451611107,0.44519223,0.436593022,0.485139164,0.461148439,0.422979986,0.44519223,0.436593022,0.474070935,0.474070935,0.474070935,0.456785771,0.632660992,0.811367066,0.485139164,0.422979986,0.461148439,0.461148439,0.461148439,0.461148439,0.422979986,0.422979986,0.70026804,0.461148439,0.422979986,0.70026804,0.70026804,0.451611107
0.70026804,0.476604482,0.811367066,0.829257619,0.829257619,0.829257619,0.829257619,0.829257619,0.436593022,0.461148439,0.451611107,0.451611107,0.48320103,0.48320103,0.48320103,0.794586619,0.794586619,0.794586619,0.768163068,0.794586619,0.794586619,0.744211628,0.744211628,0.744211628,0.436593022,0.451611107,0.451611107,0.451611107,0.436593022,0.422979986,0.436593022,0.436593022,0.70026804,0.436593022,0.451611107,0.70026804,0.539235549,0.456785771,0.456785771,0.451611107,0.422979986,0.451611107,0.422979986,0.451611107,0.811367066,0.811367066,1,0.954970271,0.954970271,0.954970271,0.954970271,0.8903242,0.954970271,0.778456093,1,1,0.94039894,1,0.422979986,0.436593022,0.451611107,0.422979986,0.44519223,0.422979986,0.422979986,0.485139164,0.422979986,0.451611107,0.44519223,0.436593022,0.485139164,0.461148439,0.422979986,0.44519223,0.436593022,0.474070935,0.474070935,0.474070935,0.456785771,0.632660992,0.811367066,0.485139164,0.422979986,0.461148439,0.461148439,0.461148439,0.461148439,0.422979986,0.422979986,0.70026804,0.461148439,0.422979986,0.70026804,0.70026804,0.451611107
0.658531323,0.448198349,1,0.779832985,0.779832985,0.779832985,0.779832985,0.779832985,0.410571615,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.747228414,0.747228414,0.747228414,0.722379735,0.747228414,0.747228414,0.699855826,0.699855826,0.699855826,0.410571615,0.424694606,0.424694606,0.424694606,0.410571615,0.397769931,0.410571615,0.410571615,0.658531323,0.410571615,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,1,1,0.94039894,0.898053031,0.898053031,0.898053031,0.898053031,0.837259934,0.898053031,0.732059284,0.94039894,0.94039894,1,0.94039894,0.397769931,0.410571615,0.424694606,0.397769931,0.418658301,0.397769931,0.397769931,0.456224355,0.397769931,0.424694606,0.418658301,0.410571615,0.456224355,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,1,0.456224355,0.397769931,0.433663503,0.433663503,0.433663503,0.433663503,0.397769931,0.397769931,0.658531323,0.433663503,0.397769931,0.658531323,0.658531323,0.424694606
0.70026804,0.476604482,0.811367066,0.829257619,0.829257619,0.829257619,0.829257619,0.829257619,0.436593022,0.461148439,0.451611107,0.451611107,0.48320103,0.48320103,0.48320103,0.794586619,0.794586619,0.794586619,0.768163068,0.794586619,0.794586619,0.744211628,0.744211628,0.744211628,0.436593022,0.451611107,0.451611107,0.451611107,0.436593022,0.422979986,0.436593022,0.436593022,0.70026804,0.436593022,0.451611107,0.70026804,0.539235549,0.456785771,0.456785771,0.451611107,0.422979986,0.451611107,0.422979986,0.451611107,0.811367066,0.811367066,1,0.954970271,0.954970271,0.954970271,0.954970271,0.8903242,0.954970271,0.778456093,1,1,0.94039894,1,0.422979986,0.436593022,0.451611107,0.422979986,0.44519223,0.422979986,0.422979986,0.485139164,0.422979986,0.451611107,0.44519223,0.436593022,0.485139164,0.461148439,0.422979986,0.44519223,0.436593022,0.474070935,0.474070935,0.474070935,0.456785771,0.632660992,0.811367066,0.485139164,0.422979986,0.461148439,0.461148439,0.461148439,0.461148439,0.422979986,0.422979986,0.70026804,0.461148439,0.422979986,0.70026804,0.70026804,0.451611107
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.364847207,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,1,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.364847207,0.418463461,0.364847207,0.389543374,0.384006683,0.376589318,0.418463461,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.397769931,0.397769931,0.397769931,0.397769931,0.364847207,0.364847207,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.389543374
0.623465583,0.424332504,0.410571615,0.419624673,0.419624673,0.419624673,0.419624673,0.419624673,0.778132035,0.410571615,0.402080298,0.402080298,0.430205571,0.430205571,0.430205571,0.402080298,0.402080298,0.402080298,0.388709333,0.402080298,0.402080298,0.376589318,0.376589318,0.376589318,0.388709333,0.402080298,0.402080298,0.402080298,0.388709333,0.537072851,0.55435781,0.55435781,0.623465583,0.55435781,0.402080298,0.623465583,0.480094459,0.406687426,0.406687426,0.402080298,0.376589318,0.402080298,0.376589318,0.402080298,0.410571615,0.410571615,0.436593022,0.416933357,0.416933357,0.416933357,0.416933357,0.388709333,0.416933357,0.339868498,0.436593022,0.436593022,0.410571615,0.436593022,0.376589318,1,0.402080298,0.537072851,0.565276533,0.537072851,0.376589318,0.431931138,0.376589318,0.402080298,0.396365416,0.55435781,0.615998587,0.410571615,0.376589318,0.396365416,0.388709333,0.422076826,0.422076826,0.422076826,0.406687426,0.563273392,0.410571615,0.431931138,0.376589318,0.585536703,0.585536703,0.585536703,0.585536703,0.376589318,0.376589318,0.623465583,0.585536703,0.537072851,0.623465583,0.623465583,0.402080298
0.644911778,0.438928847,0.424694606,0.434059074,0.434059074,0.434059074,0.434059074,0.434059074,0.402080298,0.424694606,0.415911201,0.415911201,0.445003938,0.445003938,0.445003938,0.415911201,0.415911201,0.415911201,0.402080298,0.415911201,0.415911201,0.389543374,0.389543374,0.389543374,0.402080298,0.415911201,0.415911201,0.415911201,0.402080298,0.389543374,0.402080298,0.679361237,0.644911778,0.402080298,0.415911201,0.644911778,0.496608922,0.420676808,0.420676808,0.415911201,0.389543374,0.415911201,0.389543374,0.415911201,0.424694606,0.424694606,0.451611107,0.431275181,0.431275181,0.431275181,0.431275181,0.402080298,0.431275181,0.351559418,0.451611107,0.451611107,0.424694606,0.451611107,0.389543374,0.402080298,1,0.389543374,0.409999738,0.389543374,0.389543374,0.446788862,0.389543374,0.415911201,0.409999738,0.679361237,0.446788862,0.424694606,0.389543374,0.409999738,0.402080298,0.436595577,0.436595577,0.436595577,0.420676808,0.582649074,0.424694606,0.446788862,0.389543374,0.424694606,0.424694606,0.424694606,0.424694606,0.389543374,0.389543374,0.644911778,0.424694606,0.389543374,0.644911778,0.644911778,0.415911201
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.537072851,0.397769931,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.364847207,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.520326839,0.537072851,0.537072851,0.604025833,0.537072851,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.537072851,0.389543374,1,0.806513593,0.766273725,0.364847207,0.418463461,0.364847207,0.389543374,0.384006683,0.537072851,0.596791659,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.567279581,0.567279581,0.567279581,0.567279581,0.364847207,0.364847207,0.604025833,0.567279581,0.520326839,0.604025833,0.604025833,0.389543374
0.635745464,0.432690227,0.418658301,0.42788967,0.42788967,0.42788967,0.42788967,0.42788967,0.565276533,0.418658301,0.409999738,0.409999738,0.438678971,0.438678971,0.438678971,0.409999738,0.409999738,0.409999738,0.396365416,0.409999738,0.409999738,0.384006683,0.384006683,0.384006683,0.396365416,0.409999738,0.409999738,0.409999738,0.396365416,0.547651126,0.565276533,0.565276533,0.635745464,0.565276533,0.409999738,0.635745464,0.489550478,0.414697609,0.414697609,0.409999738,0.384006683,0.409999738,0.384006683,0.409999738,0.418658301,0.418658301,0.44519223,0.425145345,0.425145345,0.425145345,0.425145345,0.396365416,0.425145345,0.346562604,0.44519223,0.44519223,0.418658301,0.44519223,0.384006683,0.565276533,0.409999738,0.806513593,1,0.806513593,0.384006683,0.440438525,0.384006683,0.409999738,0.404172295,0.565276533,0.628131396,0.418658301,0.384006683,0.404172295,0.396365416,0.43039012,0.43039012,0.43039012,0.414697609,0.574367717,0.418658301,0.440438525,0.384006683,0.597069531,0.597069531,0.597069531,0.597069531,0.384006683,0.384006683,0.635745464,0.597069531,0.547651126,0.635745464,0.635745464,0.409999738
0.604025833,0.411101753,0.397769931,0.641822361,0.641822361,0.641822361,0.641822361,0.641822361,0.537072851,0.397769931,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.399742448,0.364847207,0.364847207,0.594536876,0.614987971,0.614987971,0.614987971,0.594536876,0.520326839,0.537072851,0.537072851,0.604025833,0.635096295,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.601477489,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.784628245,0.841599777,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.537072851,0.389543374,0.766273725,0.806513593,1,0.364847207,0.418463461,0.364847207,0.389543374,0.606246972,0.537072851,0.596791659,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.670816184,0.670816184,0.670816184,0.670816184,0.364847207,0.364847207,0.604025833,0.670816184,0.615293897,0.604025833,0.604025833,0.389543374
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.818142079,0.875370622,0.875370622,0.875370622,0.389543374,0.468484283,0.468484283,0.504305174,0.389543374,0.521652446,0.488580863,0.364847207,0.488580863,0.376589318,0.468484283,0.521652446,0.389543374,0.376589318,0.488580863,0.376589318,0.504305174,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.877223805,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,1,0.871873511,0.760163419,0.811618172,0.950106398,0.504305174,0.418463461,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.766273725,0.397769931,0.397769931,0.397769931,0.397769931,0.364847207,0.364847207,0.604025833,0.397769931,0.488580863,0.604025833,0.604025833,0.811618172
0.692790669,0.471515361,0.456224355,0.466284051,0.466284051,0.466284051,0.466284051,0.466284051,0.431931138,0.456224355,0.446788862,0.765381209,0.818919161,0.818919161,0.818919161,0.446788862,0.446788862,0.446788862,0.431931138,0.446788862,0.446788862,0.418463461,0.418463461,0.418463461,0.431931138,0.446788862,0.446788862,0.446788862,0.431931138,0.418463461,0.431931138,0.431931138,0.692790669,0.431931138,0.446788862,0.692790669,0.533477661,0.451908271,0.451908271,0.446788862,0.418463461,0.446788862,0.418463461,0.446788862,0.456224355,0.456224355,0.485139164,0.463293479,0.463293479,0.463293479,0.463293479,0.431931138,0.463293479,0.377659538,0.485139164,0.485139164,0.456224355,0.485139164,0.418463461,0.431931138,0.446788862,0.418463461,0.440438525,0.418463461,0.871873511,1,0.871873511,0.930889816,0.917658815,0.431931138,0.479958911,0.456224355,0.418463461,0.440438525,0.431931138,0.469008866,0.469008866,0.469008866,0.451908271,0.62590552,0.456224355,0.479958911,0.871873511,0.456224355,0.456224355,0.456224355,0.456224355,0.418463461,0.418463461,0.692790669,0.456224355,0.418463461,0.692790669,0.692790669,0.930889816
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.667315602,0.713993924,0.713993924,0.713993924,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.364847207,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.760163419,0.871873511,1,0.898261835,0.800082413,0.376589318,0.418463461,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.760163419,0.397769931,0.397769931,0.397769931,0.397769931,0.364847207,0.364847207,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.898261835
0.644911778,0.438928847,0.424694606,0.434059074,0.434059074,0.434059074,0.434059074,0.434059074,0.402080298,0.424694606,0.415911201,0.712485573,0.762323507,0.762323507,0.762323507,0.415911201,0.415911201,0.415911201,0.402080298,0.415911201,0.415911201,0.389543374,0.389543374,0.389543374,0.402080298,0.415911201,0.415911201,0.415911201,0.402080298,0.389543374,0.402080298,0.402080298,0.644911778,0.402080298,0.415911201,0.644911778,0.496608922,0.420676808,0.420676808,0.415911201,0.389543374,0.415911201,0.389543374,0.415911201,0.424694606,0.424694606,0.451611107,0.431275181,0.431275181,0.431275181,0.431275181,0.402080298,0.431275181,0.351559418,0.451611107,0.451611107,0.424694606,0.451611107,0.389543374,0.402080298,0.415911201,0.389543374,0.409999738,0.389543374,0.811618172,0.930889816,0.898261835,1,0.854239245,0.402080298,0.446788862,0.424694606,0.389543374,0.409999738,0.402080298,0.436595577,0.436595577,0.436595577,0.420676808,0.582649074,0.424694606,0.446788862,0.811618172,0.424694606,0.424694606,0.424694606,0.424694606,0.389543374,0.389543374,0.644911778,0.424694606,0.389543374,0.644911778,0.644911778,1
0.635745464,0.432690227,0.418658301,0.675526828,0.675526828,0.675526828,0.675526828,0.675526828,0.396365416,0.418658301,0.409999738,0.861105746,0.921339571,0.921339571,0.921339571,0.409999738,0.409999738,0.409999738,0.396365416,0.409999738,0.409999738,0.384006683,0.384006683,0.384006683,0.625758207,0.647283264,0.647283264,0.647283264,0.625758207,0.384006683,0.396365416,0.396365416,0.635745464,0.625758207,0.409999738,0.635745464,0.489550478,0.414697609,0.414697609,0.409999738,0.384006683,0.409999738,0.384006683,0.409999738,0.418658301,0.418658301,0.44519223,0.425145345,0.425145345,0.425145345,0.425145345,0.396365416,0.425145345,0.346562604,0.44519223,0.44519223,0.418658301,0.44519223,0.384006683,0.396365416,0.409999738,0.384006683,0.404172295,0.606246972,0.950106398,0.917658815,0.800082413,0.854239245,1,0.396365416,0.440438525,0.418658301,0.384006683,0.404172295,0.396365416,0.43039012,0.43039012,0.43039012,0.414697609,0.574367717,0.418658301,0.440438525,0.806513593,0.660952891,0.660952891,0.660952891,0.660952891,0.384006683,0.384006683,0.635745464,0.660952891,0.606246972,0.635745464,0.635745464,0.854239245
0.623465583,0.424332504,0.410571615,0.419624673,0.419624673,0.419624673,0.419624673,0.419624673,0.55435781,0.410571615,0.402080298,0.53844112,0.430205571,0.430205571,0.430205571,0.402080298,0.402080298,0.402080298,0.52053555,0.402080298,0.53844112,0.504305174,0.376589318,0.504305174,0.388709333,0.402080298,0.53844112,0.402080298,0.388709333,0.537072851,0.55435781,0.722172511,0.623465583,0.55435781,0.402080298,0.623465583,0.480094459,0.406687426,0.406687426,0.402080298,0.504305174,0.402080298,0.376589318,0.402080298,0.410571615,0.410571615,0.436593022,0.416933357,0.416933357,0.416933357,0.416933357,0.388709333,0.416933357,0.339868498,0.436593022,0.436593022,0.410571615,0.436593022,0.376589318,0.55435781,0.679361237,0.537072851,0.565276533,0.537072851,0.504305174,0.431931138,0.376589318,0.402080298,0.396365416,1,0.899933575,0.410571615,0.376589318,0.396365416,0.388709333,0.422076826,0.422076826,0.422076826,0.406687426,0.563273392,0.410571615,0.431931138,0.376589318,0.585536703,0.585536703,0.585536703,0.585536703,0.376589318,0.376589318,0.623465583,0.585536703,0.537072851,0.623465583,0.623465583,0.402080298
0.692790669,0.471515361,0.456224355,0.466284051,0.466284051,0.466284051,0.466284051,0.466284051,0.615998587,0.456224355,0.446788862,0.446788862,0.478041472,0.478041472,0.478041472,0.446788862,0.446788862,0.446788862,0.431931138,0.446788862,0.446788862,0.418463461,0.418463461,0.418463461,0.431931138,0.446788862,0.446788862,0.446788862,0.431931138,0.596791659,0.615998587,0.615998587,0.692790669,0.615998587,0.446788862,0.692790669,0.533477661,0.451908271,0.451908271,0.446788862,0.418463461,0.446788862,0.418463461,0.446788862,0.456224355,0.456224355,0.485139164,0.463293479,0.463293479,0.463293479,0.463293479,0.431931138,0.463293479,0.377659538,0.485139164,0.485139164,0.456224355,0.485139164,0.418463461,0.615998587,0.446788862,0.596791659,0.628131396,0.596791659,0.418463461,0.479958911,0.418463461,0.446788862,0.440438525,0.899933575,1,0.456224355,0.418463461,0.440438525,0.431931138,0.469008866,0.469008866,0.469008866,0.451908271,0.62590552,0.456224355,0.479958911,0.418463461,0.650644358,0.650644358,0.650644358,0.650644358,0.418463461,0.418463461,0.692790669,0.650644358,0.596791659,0.692790669,0.692790669,0.446788862
0.658531323,0.967570504,0.433663503,0.443225734,0.443225734,0.443225734,0.443225734,0.443225734,0.410571615,1,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.397769931,0.397769931,0.397769931,0.410571615,0.424694606,0.424694606,0.424694606,0.410571615,0.397769931,0.410571615,0.410571615,0.658531323,0.410571615,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.410571615,0.424694606,0.397769931,0.418658301,0.397769931,0.397769931,0.456224355,0.397769931,0.424694606,0.418658301,0.410571615,0.456224355,1,0.858705644,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,0.433663503,0.433663503,0.433663503,0.433663503,0.397769931,0.397769931,0.658531323,0.433663503,0.397769931,0.658531323,0.658531323,0.424694606
0.604025833,0.88748638,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.858705644,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.364847207,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.364847207,0.418463461,0.364847207,0.389543374,0.384006683,0.376589318,0.418463461,0.858705644,1,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.397769931,0.397769931,0.397769931,0.397769931,0.364847207,0.364847207,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.389543374
0.635745464,0.432690227,0.418658301,0.42788967,0.42788967,0.42788967,0.42788967,0.42788967,0.396365416,0.418658301,0.409999738,0.409999738,0.438678971,0.438678971,0.438678971,0.409999738,0.409999738,0.409999738,0.396365416,0.409999738,0.409999738,0.384006683,0.384006683,0.384006683,0.396365416,0.409999738,0.409999738,0.409999738,0.396365416,0.384006683,0.396365416,0.396365416,0.635745464,0.396365416,0.409999738,0.635745464,0.489550478,0.414697609,0.414697609,0.409999738,0.384006683,0.409999738,0.384006683,0.409999738,0.418658301,0.418658301,0.44519223,0.425145345,0.425145345,0.425145345,0.425145345,0.396365416,0.425145345,0.346562604,0.44519223,0.44519223,0.418658301,0.44519223,0.384006683,0.396365416,0.409999738,0.384006683,0.404172295,0.384006683,0.384006683,0.440438525,0.384006683,0.409999738,0.404172295,0.396365416,0.440438525,0.418658301,0.384006683,1,0.396365416,0.43039012,0.43039012,0.43039012,0.414697609,0.574367717,0.418658301,0.440438525,0.384006683,0.418658301,0.418658301,0.418658301,0.418658301,0.384006683,0.384006683,0.635745464,0.418658301,0.384006683,0.635745464,0.635745464,0.409999738
